Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Mogibacterium pumilum,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0650327758883038,-0.767405025531341,0.637339473754734,3.52720159280533,-0.653218002946531,0.514318767691163,0.758312348827892,-8.54832376656284
Streptococcus ruminantium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.167369313222512,-0.515797242497285,0.181058616052262,3.52027073552357,-0.652523638431123,0.514765575825578,0.758691678950585,-8.54877820374281
Treponema sp. OMZ 838,TreatmentGroupGrp1...TreatmentGroupGrp2,0.117836711139978,0.0461250389296651,0.189548383350291,3.51006644837054,0.788761320976517,0.431126740627203,0.698395624548715,-8.45040478504069
Bifidobacterium pseudocatenulatum,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0435551724480261,-0.135927570866374,0.0488172259703222,3.49943273521606,-0.537086914632506,0.591767019506934,0.807927482635149,-8.61763048069634
Streptomyces venezuelae,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0317869123774166,-0.0270485498545551,0.0906223746093883,3.49276460045142,0.544922235334421,0.586375919386453,0.803444396818063,-8.6133785309935
Olsenella sp. oral taxon 807,TreatmentGroupGrp1...TreatmentGroupGrp2,0.211272738134282,0.164666861741215,0.257878614527349,3.48733146941476,1.98913968212731,0.0479627426550247,0.184610085876384,-6.79347300022999
Gottschalkia acidurici,TreatmentGroupGrp1...TreatmentGroupGrp2,0.12515563979815,0.0456566813070849,0.204654598289215,3.48686800260813,0.932601138046258,0.352079688099847,0.63385427994769,-8.32648755623739
Thermobacillus composti,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00956897417425573,-0.0841703409405527,0.103308289289064,3.48452849857985,0.161843314968715,0.871583063853737,0.956488635333046,-8.74574255920653
Prevotella sp. oral taxon 299,TreatmentGroupGrp1...TreatmentGroupGrp2,0.127113363060948,-0.0087874977104985,0.263014223832394,3.48094043354086,0.889326175857779,0.374833729414987,0.653597194434964,-8.36241905985751
Mogibacterium diversum,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.11698017597271,-0.631574962171343,0.397614610225923,3.47497114155047,-1.18170416278923,0.238638023983027,0.516902046760724,-8.06337434926257
Paenibacillus durus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0201374966097894,-0.083014050790195,0.0427390575706162,3.4510400694236,-0.422863584714627,0.672820512525309,0.85190590277995,-8.6726382625115
Desulfovibrio fairfieldensis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.224306568608724,-0.31224588528178,-0.136367251935668,3.44302760496662,-1.64153453168272,0.102159126687439,0.3134863810884,-7.41757294975201
Bacillus coagulans,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0614718817476052,-0.128593913579817,0.00565015008460683,3.42739821123852,-0.922488535431175,0.357315399928477,0.637972143583271,-8.33587129797476
Filifactor alocis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0518732968738953,-0.307074856060632,0.410821449808422,3.42065320018699,0.667856146444305,0.504946921886989,0.751933625401133,-8.53863158104715
Treponema phagedenis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.11637157396048,0.0974351180026218,0.135308029918339,3.42042432438725,0.772499607793734,0.440673132450291,0.705457033003382,-8.46311927378617
Streptococcus merionis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.203877293894346,-0.281413627333048,-0.126340960455644,3.41232328534422,-0.826289150061833,0.409562780750221,0.682957707064742,-8.42005822965596
Clostridiales bacterium 70B-A,TreatmentGroupGrp1...TreatmentGroupGrp2,0.062176882570351,-0.531729876099681,0.656083641240383,3.41188762612811,1.18066004785172,0.239057999969319,0.517382984250145,-8.06109367223754
Desulfotomaculum ruminis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0177721722185082,-0.104778291545179,0.0692339471081629,3.40553944546224,-0.254532599980832,0.799330335141467,0.921428431313098,-8.72636377010383
Streptococcus sp. oral taxon 431,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.183149214687332,-0.326329778781779,-0.0399686505928842,3.40496792001741,-0.589806409310814,0.555944291374653,0.783294277811123,-8.58783827200616
Streptococcus intermedius,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.235114951998667,-0.793654826102478,0.323424922105145,3.39379179941546,-0.938521078408685,0.349037506295686,0.630504123511566,-8.32094720313313
Selenomonas sp. oral taxon 920,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0759938252502095,-0.337782778086366,0.185795127585947,3.39133260424992,-0.976203360266881,0.33006880335952,0.612507601694656,-8.28486632524461
Mageeibacillus indolicus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0943102205702329,-0.37422887286038,0.185608431719915,3.38717990199112,-1.2096376054535,0.227756054072361,0.50370579251473,-8.03005001208552
Bifidobacterium breve,TreatmentGroupGrp1...TreatmentGroupGrp2,0.13320036377617,0.0122862467512669,0.254114480801073,3.38205313907756,2.39738329927675,0.0173740929508827,0.0867188205516006,-5.9140992916739
Geosporobacter ferrireducens,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0158076278726069,-0.338005228492702,0.369620484237916,3.37542497032136,0.326619168895416,0.744275997933276,0.892677571768217,-8.70884108881458
Murdochiella vaginalis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0738894001554846,-0.154732087802049,0.0069532874910793,3.37334753333604,-1.10260790870253,0.271439158462555,0.551873490048102,-8.1535640641558
Hathewaya histolytica,TreatmentGroupGrp1...TreatmentGroupGrp2,0.139529819880848,-0.526569938760232,0.805629578521928,3.35473471240593,1.0413186307926,0.298905764762332,0.581964871762458,-8.21920213617961
Staphylococcus aureus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.111011863047541,-0.00470660367015444,0.226730329765235,3.34829187746711,1.11338136296344,0.266796957772521,0.54745579229662,-8.14164267430427
Streptococcus parasanguinis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.213434174007866,-0.383084912613987,-0.0437834354017446,3.34419941014727,-0.749617848155455,0.454310319734017,0.714579257326236,-8.48056366458932
Lactobacillus amylolyticus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.129100010945946,-0.018808543374805,0.277008565266696,3.32589367242276,0.570437171233552,0.568984008612346,0.792219712961194,-8.5956594120816
Stenotrophomonas maltophilia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0616847284351589,0.00931986166013626,0.114049595210182,3.30454569987585,1.5637783851065,0.119358010779041,0.347357409777172,-7.53775351119924
Coriobacterium glomerans,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0456635646918766,0.00622074796369795,0.0851063814200552,3.29670165126487,0.59351577027429,0.553464463416551,0.78167822934108,-8.5856374448556
Tumebacillus avium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00787018402333439,-0.0574130494874812,0.0416726814408124,3.29573644481931,-0.153047722540313,0.878505231796332,0.958683420932133,-8.75064157839132
Streptococcus australis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.22790404435768,-0.612470747936107,0.156662659220747,3.28643622668011,-0.872979940641544,0.383655058795607,0.66093084833829,-8.38034627250681
Paenibacillus thiaminolyticus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0634422065164744,-0.109155623757344,-0.0177287892756048,3.27673897231708,-1.3381331766992,0.182283537865781,0.446718563454018,-7.86336946465752
Erysipelotrichaceae bacterium GAM147,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0934192909231459,-0.0863788857230581,0.27321746756935,3.27225107549016,0.71458442673781,0.475650343692821,0.731288394829591,-8.50274962352069
Streptococcus macedonicus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.22718816083459,-0.366881918088924,-0.0874944035802553,3.27063313465793,-0.695408968154942,0.487555461636288,0.739473009240062,-8.51980822106688
Variovorax paradoxus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0417551260728826,-0.131226268245384,0.0477160160996191,3.26395517504811,-0.608973151164658,0.543189841365943,0.775395484297638,-8.57631826950714
Cupriavidus taiwanensis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0213540931185139,-0.0620237377412589,0.104731923978287,3.26033408245167,0.377531478779383,0.706153810357877,0.871745965491942,-8.69084697044967
Acetoanaerobium sticklandii,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0834809924333508,-0.0729102360248407,0.239872220891542,3.25892712279504,0.866333851262445,0.387279912087286,0.663442604271028,-8.3861312714372
Bifidobacterium animalis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.159781799145153,0.0204354737721387,0.299128124518168,3.25208906025012,2.70228583691926,0.00744036520641583,0.0440319231446532,-5.15635996735868
Streptococcus marmotae,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.182540198467406,-0.585248948120247,0.220168551185436,3.24711990539832,-0.681586226426597,0.496239507331426,0.744962343188255,-8.5293462480969
[Clostridium] cellulolyticum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0258098372401805,-0.524111931096956,0.575731605577317,3.24175402913156,0.420872614881576,0.674271570739768,0.852664380878627,-8.67348121871187
Paenibacillus sp. RUD330,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0267128430255421,-0.0490530562999037,0.102478742350988,3.23542597870179,0.424339964087911,0.671745289290909,0.850813603237306,-8.67201061414511
Megamonas hypermegale,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0572405634911739,-0.377118495279219,0.262637368296871,3.2165711693363,-0.888213144935485,0.375425955656866,0.653830802912522,-8.36692114315736
Paenibacillus stellifer,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00985061418882571,-0.10384509192328,0.0841438635456283,3.20118216282467,-0.182842691164664,0.855095007160431,0.949236082546646,-8.74561608852218
Draconibacterium orientale,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0462826884011656,-0.100501184975668,0.00793580817333678,3.20068372521968,-0.611649851680609,0.54142038473041,0.775395484297638,-8.5746802479159
Campylobacter coli,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0733565212125247,-0.169026209728918,0.0223131673038686,3.19998104059913,-0.367107801736819,0.713902317734933,0.876073261156633,-8.69474262565436
Alicyclobacillus acidocaldarius,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0154541807613353,-0.0897671309498357,0.120675492472506,3.1937216549692,0.265695242214087,0.790730384034217,0.917875519005066,-8.72695680637128
Parvimonas micra,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0730496397051787,-0.0142045770418198,0.160303856452177,3.13567691136516,1.24998620706874,0.212679809985547,0.485932323273708,-7.97704879637507
Fusobacterium varium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.156431839928111,0.0619636093341574,0.250900070522065,3.13443488812033,1.85433938530232,0.065070091437862,0.232256420887884,-7.04924336410566
Corallococcus coralloides,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0548848938669604,-0.0242404679807061,0.134010255714627,3.123476178051,1.07625684400048,0.283027406751091,0.565668370752707,-8.18223982590167
Treponema primitia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.140345127492644,0.121790847416631,0.158899407568657,3.11220279263538,1.98312567894692,0.0486354930377621,0.18630419007671,-6.80525292399791
Clostridium formicaceticum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0539813644326479,-0.142333519658847,0.250296248524142,3.08217550285108,0.656150017463924,0.512434323046141,0.757655537482731,-8.54639955814891
Achromobacter xylosoxidans,TreatmentGroupGrp1...TreatmentGroupGrp2,0.054800994292334,-0.0380003397551296,0.147602328339798,3.08056673097422,1.18355710976589,0.23791111618768,0.516030198456772,-8.05767622648328
Methanosphaera stadtmanae,TreatmentGroupGrp1...TreatmentGroupGrp2,0.515569858981436,-0.140794284209799,1.17193400217267,3.07743919590399,1.65953363808064,0.0984768567515092,0.305110570879482,-7.3881089579894
Finegoldia magna,TreatmentGroupGrp1...TreatmentGroupGrp2,0.104447235233809,0.00930091170083643,0.199593558766782,3.072233346038,1.69437864284361,0.0916519074670538,0.290830428530017,-7.33017925637956
Enterococcus hirae,TreatmentGroupGrp1...TreatmentGroupGrp2,0.298337664225501,0.12161403541761,0.475061293033393,3.02652075381861,0.766146775952408,0.444435442941698,0.707667095503427,-8.4680147954369
Porphyromonas crevioricanis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.117682454395877,-0.0576061729593743,0.292971081751129,3.02439083674504,1.12111575098836,0.263498369672843,0.542863599485533,-8.13301351713426
Bifidobacterium thermophilum,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.386293205126878,-0.502843569624247,-0.269742840629509,3.02346809770671,-1.47760239496412,0.140988278580178,0.383798761752093,-7.67147063580071
Paenibacillus polymyxa,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0227980468471904,-0.114104656723042,0.0685085630286607,3.01822959307942,-0.388502378715158,0.698031537245917,0.866962532918215,-8.68662915666498
Paenibacillus sp. 32O-W,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00991596951119211,-0.047994006358913,0.0678259453812972,3.01108540688207,0.161785945351944,0.871627466954744,0.956488635333046,-8.74926008272432
Streptococcus troglodytae,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.192770257710425,-0.762543934185322,0.377003418764471,3.00222349406861,-0.693447585027421,0.488782637458688,0.740153923868783,-8.52117322907056
Paenibacillus donghaensis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0112047917621303,-0.151410838883402,0.129001255359141,2.99505293629792,-0.196165467297245,0.844667296379329,0.945927546672022,-8.74308057559641
Peptoniphilus ivorii,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0173702207902591,-0.0700062938143791,0.104746735394897,2.99207265649853,0.400475759664102,0.6892085736134,0.862016028568136,-8.67837883024106
Fusobacterium ulcerans,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0329090367792646,-0.120192143184933,0.186010216743462,2.98723266397035,0.487035749188502,0.626732784140797,0.825551267143886,-8.6433419734381
Hymenobacter sp. PAMC 26554,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0590426218298399,-0.307744672542357,0.425829916202037,2.98638574334665,1.09642489891656,0.274128391731704,0.555051063278711,-8.16035412742582
Thermoanaerobacterium thermosaccharolyticum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.104048672219959,-0.0396245435519521,0.247721887991869,2.97954857028995,1.83672178019614,0.067641629877585,0.23898450520739,-7.08138858777782
Hymenobacter sedentarius,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0795230016599997,-0.209453370297897,0.368499373617897,2.97919035672217,1.53327198236961,0.12669670891552,0.362142477560568,-7.58467453416362
Candidatus Methanomethylophilus alvus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.136128210972176,-0.203869120739321,-0.0683873012050323,2.97901742426798,-0.625691527713632,0.532185751140023,0.769492346690812,-8.5659700944437
Streptococcus sp. HSISM1,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.191186737822138,-0.346363397136109,-0.0360100785081664,2.96983810387126,-0.63453723160047,0.526409814546601,0.767377453616185,-8.56038191770184
Peptococcaceae bacterium DCMF,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0219740817454723,-0.101523852543585,0.05757568905264,2.96731615944093,-0.287557995232257,0.773964102562577,0.910158138236779,-8.72088429173677
Brevibacillus brevis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0447641229369697,-0.0492032353017497,-0.0403250105721898,2.96068510036177,-0.762509086420732,0.446598061193941,0.708854892529478,-8.4707999141707
Treponema pedis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0175205212390721,-0.0139951850128163,0.0490362274909605,2.95798111596588,0.105690837783753,0.915926911739078,0.975640081876405,-8.75679483169834
Lactococcus piscium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.161826963395091,-0.696588784832445,0.372934858042263,2.9543056420729,-0.832380869135534,0.406124356789635,0.680358150336435,-8.4150000064886
Fermentimonas caenicola,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0636973623743571,-0.0511284337110346,0.178523158459749,2.95377762363548,0.811290747324329,0.418102489177745,0.687468602631883,-8.43235470938581
Rhodothermus marinus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00881450424786578,-0.13272813618281,0.150357144678541,2.94973894427243,0.189865125302864,0.849595263679924,0.947120676053716,-8.74430182882503
Alkaliphilus oremlandii,TreatmentGroupGrp1...TreatmentGroupGrp2,0.080600971359273,-0.0608930040050319,0.222094946723578,2.9457984324156,1.82603076917474,0.0692427856330858,0.242395164747916,-7.10075053633769
Fusobacterium mortiferum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.114313894405964,-0.0363131320429697,0.264940920854898,2.94576219522492,0.718089868995508,0.473487139647042,0.728988084618119,-8.50374488254613
Pseudomonas chlororaphis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0417107876478475,-0.0157721329226653,0.0991937082183603,2.92769672962415,0.869927758403813,0.385317149463568,0.662305918797893,-8.38300845416076
Clostridium drakei,TreatmentGroupGrp1...TreatmentGroupGrp2,0.140014019095255,-0.048121600962059,0.328149639152569,2.92484934676864,1.024215795199,0.306892756756255,0.590751372190584,-8.23685563298593
Treponema azotonutricium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.132340691299432,0.12344523768436,0.141236144914504,2.91696643190237,1.95272545433577,0.0521594938552565,0.196975899908106,-6.86427296156575
Sphaerochaeta pleomorpha,TreatmentGroupGrp1...TreatmentGroupGrp2,0.117129306669971,0.0647661385008035,0.169492474839139,2.91136082755589,1.95518275499073,0.0518668675914648,0.196055779951495,-6.85953494396294
Paenibacillus sabinae,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0124520430883326,-0.0253349762685523,0.0502390624452175,2.90921744432811,0.268770506321627,0.788367121365965,0.916860102340746,-8.72262297531668
Alkaliphilus metalliredigens,TreatmentGroupGrp1...TreatmentGroupGrp2,0.103232994141621,-0.0337643074245007,0.240230295707743,2.9056436726851,1.56560543620912,0.118922397130891,0.346467507798366,-7.53841464798476
Bifidobacterium pseudolongum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.156710434560044,0.0338891884254858,0.279531680694603,2.90450754736682,1.04881753178241,0.295448247183027,0.579318801603554,-8.21137053171365
Thermaerobacter marianensis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0846033043559178,-0.433351561171025,0.60255816988286,2.89596102785081,1.65370438896434,0.0996644568171564,0.307362727765082,-7.39419070914617
Bifidobacterium adolescentis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0721180121871483,-0.177914462710795,0.0336784383364989,2.892302621695,-1.15741168423804,0.248397792484256,0.525578816988613,-8.09173028245964
Herbivorax saccincola,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0599029247874534,-0.527135224042619,0.646941073617526,2.8849872829406,1.35486381024171,0.176893237346166,0.438861871147632,-7.8444407361573
Lactobacillus acetotolerans,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0774988243368391,-0.0279049069669138,0.182902555640592,2.88057546377182,0.358612477482183,0.720239466105758,0.880341552006518,-8.69783702958973
Desulfarculus baarsii,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0214341996372833,-0.0787646323595745,0.121633031634141,2.87653122248818,0.255947249638224,0.798238069762379,0.920981983933939,-8.72950977445415
Soehngenia sp. W6,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0211361032484949,-0.0807375810217247,0.123009787518714,2.87086279380827,0.409207023658548,0.682798067660173,0.858025636428716,-8.67834049638198
Moorella thermoacetica,TreatmentGroupGrp1...TreatmentGroupGrp2,0.10674632530021,-0.0613205449231078,0.274813195523527,2.86812288718457,2.07916857791418,0.0387966492988627,0.159203472212555,-6.61302718970599
Hymenobacter sp. APR13,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0625362475750615,-0.27607839103309,0.401150886183213,2.8630402117129,0.974270805098803,0.331024963422672,0.613895264573062,-8.28675100010428
Acetobacterium sp. KB-1,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0513840629756275,-0.837820979279909,0.940589105231163,2.86029292619965,1.15118035184387,0.250945993592612,0.528286517145005,-8.09891021727719
Sporosarcina ureae,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00427819344515967,-0.0795010183427009,0.0709446314523816,2.85853074607345,-0.0724808720063786,0.942287420893614,0.989241160723088,-8.7562584123747
Thermoanaerobacterium sp. RBIITD,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0873855154473211,-0.112934897158196,0.287705928052838,2.85619747714137,0.84090349369651,0.401343062273558,0.6774515194101,-8.40786134940195
Bradyrhizobium erythrophlei,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0474393075907611,-0.0221044566347347,0.116983071816257,2.85556015188431,0.994390539779942,0.321164041528019,0.604855167366106,-8.26343585136751
Paenibacillus cellulositrophicus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0486275489529207,-0.0492359008144465,-0.0480191970913948,2.84947184931151,-0.875917577149389,0.382059526402592,0.659786145034329,-8.37777525726194
Bifidobacterium scardovii,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0578681840324196,-0.0406957073145304,0.156432075379369,2.84843614664432,1.01202117945261,0.312673785444782,0.596299744228424,-8.24926608331308
Clostridium aceticum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.113973588213777,-0.0771081470193709,0.305055323446925,2.84629590414776,1.43651261556032,0.152320650484541,0.401672966989208,-7.73101434716678
Acetobacterium woodii,TreatmentGroupGrp1...TreatmentGroupGrp2,0.083671662337923,-0.509515913174911,0.676859237850757,2.83957101469225,1.317472348864,0.189099453509818,0.454907964366124,-7.89069856506763
Sphaerochaeta globosa,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0521953738827179,0.0174220504740608,0.086968697291375,2.83422598523266,1.06227485109698,0.289316999730208,0.570650874560247,-8.1936643153728
Enterococcus avium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0558998354145244,-0.162094651962861,0.0502949811338122,2.83132636045257,-0.5772678708978,0.564366910636879,0.78977827067975,-8.59517577975376
Clostridium scatologenes,TreatmentGroupGrp1...TreatmentGroupGrp2,0.129919647908739,-0.0718592810396814,0.33169857685716,2.82554775379521,1.10197226099906,0.271714784373333,0.552259092077407,-8.15426386138274
Limnochorda pilosa,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0365513424640538,-0.464327711402776,0.537430396330883,2.81719893751431,0.63286838170956,0.527497042374327,0.767942812521185,-8.56144217696751
Bifidobacterium gallinarum,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0366103759143392,-0.116302015443141,0.0430812636144621,2.81395497149443,-0.478819334908599,0.632557307819496,0.829933432711059,-8.64732318799702
Hymenobacter sp. PAMC 26628,TreatmentGroupGrp1...TreatmentGroupGrp2,0.104202397918975,-0.234095737235091,0.442500533073041,2.81353545449568,1.80436494075316,0.0725837969754741,0.250368754237676,-7.13965236569465
Bifidobacterium bifidum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0176858321789837,-0.0900141929630098,0.125385857320977,2.80505229946555,0.268174875854431,0.788824929418319,0.916860102340746,-8.72278354522801
Paenibacillus chitinolyticus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0278925862032842,-0.0298281618709991,-0.0259570105355692,2.79936462555132,-0.571188285235413,0.568472951696311,0.791801891916248,-8.59867695237426
Paenibacillus sp. FSL R7-0331,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0115915619736233,-0.0969996065756305,0.0738164826283838,2.79466609445624,-0.197124332600444,0.843917827719117,0.945480846448258,-8.74289121600598
Haliangium ochraceum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0477193728043948,-0.0509445287215588,0.146383274330348,2.78759217837763,0.897062930504374,0.370700792597417,0.649666949905643,-8.35550336166409
Desulfallas gibsoniae,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0282306696964225,-0.197635112733658,0.254096452126503,2.78620268721998,0.584727525888948,0.559348521327807,0.785867575747818,-8.59082935295402
Ndongobacter massiliensis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0181087975898611,-0.222296928987037,0.258514524166759,2.78546662231031,0.309310990543851,0.757388128381503,0.898717853241784,-8.71085746216595
Paenibacillus riograndensis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0146621109591574,-0.089581551112793,0.0602573291944782,2.78267440180929,-0.26201855703332,0.793559829653927,0.919220446997904,-8.72793091845555
Pseudodesulfovibrio indicus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.023145955515802,-0.0784206793389095,0.124712590370514,2.77947452022834,0.327260423310122,0.743793169288053,0.89251414069,-8.7051216475499
Pontibacter actiniarum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0280088247860912,-0.476716119768829,0.532733769341012,2.77729361370018,0.47675615871099,0.634023501655799,0.830633847736342,-8.64831227086129
Aeromonas hydrophila,TreatmentGroupGrp1...TreatmentGroupGrp2,0.014403184008156,-0.111512265038481,0.140318633054793,2.77481259564738,0.283670615438278,0.776937785130239,0.911512882144298,-8.72199909090651
Aminomonas paucivorans,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0262885643363635,-0.061354727794654,0.008777599121927,2.77447566860379,-0.245280041318402,0.806476384374685,0.925551882641016,-8.72868585075619
Rufibacter sp. DG31D,TreatmentGroupGrp1...TreatmentGroupGrp2,0.088762009028061,-0.369053761431128,0.54657777948725,2.76863955421116,1.50891757347024,0.132798679247336,0.372123465154287,-7.6249869149946
Brevibacillus laterosporus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.12464729530637,0.0410151917712671,0.208279398841472,2.76631948074017,2.48650553548809,0.0136708629194102,0.0722435171833652,-5.69807903493916
Sporomusa termitida,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0188072096863454,-0.122615812709156,0.0850013933364654,2.76193763284905,-0.360623442945639,0.718739280781925,0.879418787052665,-8.69360190979525
Serratia marcescens,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00730246033219961,-0.164564453469548,0.149959532805148,2.75133234549809,-0.200053157920417,0.841630378088935,0.944901529516198,-8.7387987717016
Prochlorococcus marinus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0954233538045774,0.00708214012871404,0.183764567480441,2.74952814986259,1.67807674213264,0.0947956904968468,0.298099539772534,-7.35742705090627
Streptococcus milleri,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.301543721713757,-0.679016886444727,0.0759294430172134,2.74702308707671,-1.33269850459823,0.184051690328226,0.448580478426906,-7.87410735761912
Haliscomenobacter hydrossis,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0351103766916019,-0.161771898103884,0.0915511447206802,2.74697090731606,-0.53053006484296,0.596296007675619,0.81025679400459,-8.62114144847936
Enterobacter cloacae,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0309453519877843,-0.111150265953023,0.0492595619774545,2.74507977129733,-0.574932979749182,0.565942152216825,0.790628131590775,-8.59652479106436
Paenibacillus ihbetae,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0307557792171371,-0.0610859794229091,0.122597537857183,2.74167418224869,0.589720879160965,0.556004469113527,0.783294277811123,-8.58437805181738
Lactobacillus gasseri,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0551902528004429,-0.0371494288314656,0.147529934432351,2.73595236660159,0.278313377598528,0.78104123846128,0.913249036822113,-8.72351056221313
Treponema caldarium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.212135851530726,0.140934491067088,0.283337211994364,2.72593907732227,1.4560496478411,0.14684825018089,0.392805576661613,-7.70290825814938
Geobacter sp. M18,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0793819346707845,-0.0207256723496818,0.179489541691251,2.72521511486758,1.77371214435688,0.0775366072343238,0.260603726917715,-7.19392105539142
